1328,15.42,15.21,15.315,,,,,
1329,15.29,15.1295,15.20975,,,,,
1330,15.37,15.2645,15.31725,,,,,
1331,15.45,15.38,15.415,,,,,
1332,15.47,15.353,15.4115,,,,,
1333,15.48,15.416,15.448,,,,,
1334,15.424,15.2915,15.35775,,,,,
1335,15.445,15.368,15.4065,,,,,
1336,15.363,15.291,15.327,,,,,
1337,15.25,15.19,15.22,,,,,
1338,15.2425,15.145,15.19375,,,,,
1339,15.4,15.345,15.3725,,,,,
1340,15.5295,15.4315,15.4805,,,,,
1341,15.378,15.2745,15.32625,,,,,
1342,15.367,15.245,15.306,,,,,
1343,15.3645,15.252,15.30825,,,,,
1344,15.1855,15.109,15.14725,,,,,
1345,15.311,15.2005,15.25575,,,,,
1346,15.3695,15.281,15.32525,,,,,
1347,15.274,15.189,15.2315,,,,,
1348,15.145,15.09,15.1175,,,,,
1349,15.0955,14.9865,15.041,,,,,
1350,15.149,15.0925,15.12075,,,,,
1351,15.232,15.185,15.2085,,,,,
1352,15.248,15.157,15.2025,,,,,
1353,15.2665,15.2015,15.234,,,,,
1354,15.31,15.21,15.26,,,,,
1355,15.288,15.223,15.2555,,,,,
1356,15.34,15.2935,15.31675,,,,,
1357,15.3825,15.32,15.35125,,,,,
1358,15.395,15.3175,15.35625,,,,,
1359,15.444,15.3235,15.38375,,,,,
1360,15.54,15.4035,15.47175,,,,,
1361,15.462,15.3875,15.42475,,,,,
1362,15.518,15.4545,15.48625,,,,,
1363,15.577,15.4915,15.53425,,,,,
1364,15.73,15.6425,15.68625,,,,,
1365,15.693,15.608,15.6505,,,,,
1366,15.595,15.55,15.5725,,,,,
1367,15.493,15.432,15.4625,,,,,
1368,15.4995,15.3835,15.4415,,,,,
1369,15.436,15.3905,15.41325,,,,,
1370,15.449,15.407,15.428,,,,,
1371,15.44,15.4,15.42,,,,,
1372,15.4365,15.282,15.35925,,,,,
1373,15.377,15.235,15.306,,,,,
1374,15.3495,15.29,15.31975,,,,,
1375,15.35,15.2925,15.32125,,,,,
1376,15.434,15.3795,15.40675,,,,,
1377,15.488,15.4295,15.45875,,,,,
1378,15.52,15.4615,15.49075,,,,,
1379,15.5885,15.55,15.56925,,,,,
1380,15.71,15.639,15.6745,,,,,
1381,15.71,15.657,15.6835,,,,,
1382,15.8,15.757,15.7785,,,,,
1383,15.71,15.641,15.6755,,,,,
1384,15.73,15.6745,15.70225,,,,,
1385,15.827,15.701,15.764,,,,,
1386,15.8685,15.7765,15.8225,,,,,
1387,15.8385,15.772,15.80525,,,,,
1388,15.808,15.752,15.78,,,,,
1389,15.77,15.705,15.7375,,,,,
1390,15.7665,15.7075,15.737,,,,,
1391,15.685,15.6635,15.67425,,,,,
1392,15.79,15.734,15.762,,,,,
1393,15.819,15.7865,15.80275,,,,,
1394,15.93,15.883,15.9065,,,,,
1395,16.0165,15.97,15.99325,,,,,
1396,15.995,15.954,15.9745,,,,,
1397,16.1475,16.0045,16.076,,,,,
1398,16.165,16.046,16.1055,,,,,
1399,16.272,16.1995,16.23575,,,,,
1400,16.2925,16.2455,16.269,,,,,
1401,16.308,16.2475,16.27775,,,,,
1402,16.26,16.1645,16.21225,,,,,
1403,16.49,16.2045,16.34725,,,,,
1404,16.126,16.0075,16.06675,,,,,
1405,16.175,16.084,16.1295,,,,,
1406,16.27,16.14,16.205,,,,,
1407,16.395,16.3015,16.34825,,,,,
1408,16.374,16.32,16.347,,,,,
1409,16.2035,16.117,16.16025,,,,,
1410,16.205,16.095,16.15,,,,,
1411,16.37,16.315,16.3425,,,,,
1412,16.34,16.286,16.313,,,,,
1413,16.397,16.325,16.361,,,,,
1414,16.399,16.3355,16.36725,,,,,
1415,16.4435,16.382,16.41275,,,,,
1416,16.458,16.387,16.4225,,,,,
1417,16.57,16.41,16.49,,,,,
1418,16.78,16.6585,16.71925,,,,,
1419,16.995,16.878,16.9365,,,,,
1420,17.156,17.0135,17.08475,,,,,
1421,17.0995,16.931,17.01525,,,,,
1422,17.18,17.0475,17.11375,,,,,
1423,16.951,16.804,16.8775,,,,,
1424,16.845,16.703,16.774,,,,,
1425,16.895,16.6825,16.78875,,,,,
1426,16.9625,16.8235,16.893,,,,,
1427,16.9895,16.8545,16.922,,,,,
1428,16.862,16.742,16.802,,,,,
1429,16.9595,16.79,16.87475,,,,,
1430,17.025,16.969,16.997,,,,,
1431,16.8565,16.755,16.80575,,,,,
1432,16.84,16.73,16.785,,,,,
1433,16.865,16.7,16.7825,,,,,
1434,16.8745,16.7765,16.8255,,,,,
1435,16.8555,16.785,16.82025,,,,,
1436,16.789,16.731,16.76,,,,,
1437,16.622,16.448,16.535,,,,,
1438,16.611,16.495,16.553,,,,,
1439,16.76,16.6395,16.69975,,,,,
1440,16.914,16.8365,16.87525,,,,,
1441,17.1525,16.9625,17.0575,,,,,
1442,17.249,16.8995,17.07425,,,,,
1443,17.015,16.929,16.972,,,,,
1444,17.111,16.955,17.033,,,,,
1445,17.12,17.0165,17.06825,,,,,
1446,16.997,16.857,16.927,,,,,
1447,16.937,16.791,16.864,,,,,
1448,16.9595,16.7455,16.8525,,,,,
1449,16.759,16.663,16.711,,,,,
1450,16.741,16.6315,16.68625,,,,,
1451,16.6465,16.495,16.57075,,,,,
1452,16.608,16.497,16.5525,,,,,
1453,16.4925,16.375,16.43375,,,,,
1454,16.476,16.399,16.4375,,,,,
1455,16.628,16.511,16.5695,,,,,
1456,16.623,16.525,16.574,,,,,
1457,16.448,16.3505,16.39925,,,,,
1458,16.425,16.356,16.3905,,,,,
1459,16.5335,16.479,16.50625,,,,,
1460,16.615,16.5375,16.57625,,,,,
1461,16.71,16.635,16.6725,,,,,
1462,16.57,16.466,16.518,,,,,
1463,16.59,16.475,16.5325,,,,,
1464,16.56,16.4765,16.51825,,,,,
1465,16.58,16.5085,16.54425,,,,,
1466,16.6375,16.43,16.53375,,,,,
1467,16.659,16.5875,16.62325,,,,,
1468,16.5595,16.4855,16.5225,,,,,
1469,16.4765,16.373,16.42475,,,,,
1470,16.56,16.46,16.51,,,,,
1471,16.627,16.5225,16.57475,,,,,
1472,16.885,16.8055,16.84525,,,,,
1473,16.92,16.786,16.853,,,,,
1474,16.789,16.73,16.7595,,,,,
1475,16.766,16.6955,16.73075,,,,,
1476,16.7665,16.711,16.73875,,,,,
1477,16.781,16.6935,16.73725,,,,,
1478,16.78,16.734,16.757,,,,,
1479,16.83,16.743,16.7865,,,,,
1480,16.654,16.555,16.6045,,,,,
1481,16.5275,16.487,16.50725,,,,,
1482,16.547,16.4875,16.51725,,,,,
1483,16.5035,16.4425,16.473,,,,,
1484,16.5805,16.5175,16.549,,,,,
1485,16.5665,16.542,16.55425,,,,,
1486,16.6135,16.543,16.57825,,,,,
1487,16.6335,16.556,16.59475,,,,,
1488,16.545,16.4745,16.50975,,,,,
1489,16.62,16.537,16.5785,,,,,
1490,16.74,16.6245,16.68225,,,,,
1491,16.7135,16.653,16.68325,,,,,
1492,16.9755,16.833,16.90425,,,,,
1493,17.05,16.988,17.019,,,,,
1494,17.1,16.958,17.029,,,,,
1495,17.1975,17.045,17.12125,,,,,
1496,17.429,17.31,17.3695,,,,,
1497,17.4315,17.3175,17.3745,,,,,
1498,17.175,17.1295,17.15225,,,,,
1499,17.193,17.084,17.1385,,,,,
1500,17.158,16.965,17.0615,,,,,
1501,17.048,16.97,17.009,,,,,
1502,17.19,17.0345,17.11225,,,,,
1503,17.2385,17.165,17.20175,,,,,
1504,17.2285,17.1725,17.2005,,,,,
1505,17.511,17.2245,17.36775,,,,,
1506,17.295,17.246,17.2705,,,,,
1507,17.28,17.1725,17.22625,,,,,
1508,17.3895,17.3255,17.3575,,,,,
1509,17.319,17.195,17.257,,,,,
1510,17.39,17.319,17.3545,,,,,
1511,17.38,17.315,17.3475,,,,,
1512,17.5185,17.4185,17.4685,,,,,
1513,17.7425,17.614,17.67825,,,,,
1514,17.979,17.85,17.9145,,,,,
1515,18.01,17.849,17.9295,,,,,
1516,17.9785,17.7605,17.8695,,,,,
1517,17.9325,17.795,17.86375,,,,,
1518,17.98,17.8485,17.91425,,,,,
1519,18.33,18.1275,18.22875,,,,,
1520,18.2595,18.2095,18.2345,,,,,
1521,18.292,18.1675,18.22975,,,,,
1522,18.68,18.439,18.5595,,,,,
1523,18.7525,18.429,18.59075,,,,,
1524,18.53,18.375,18.4525,,,,,
1525,18.572,18.496,18.534,,,,,
1526,18.532,18.4385,18.48525,,,,,
1527,18.5495,18.368,18.45875,,,,,
1528,18.39,18.237,18.3135,,,,,
1529,18.254,18.146,18.2,,,,,
1530,18.55,18.435,18.4925,,,,,
1531,18.65,18.231,18.4405,,,,,
1532,18.3245,18.1185,18.2215,,,,,
1533,18.4245,18.3265,18.3755,,,,,
1534,18.795,18.6495,18.72225,,,,,
1535,18.895,18.7295,18.81225,,,,,
1536,18.96,18.6345,18.79725,,,,,
1537,19.4485,19.0285,19.2385,,,,,
1538,19.144,18.893,19.0185,,,,,
1539,18.8675,18.82,18.84375,,,,,
1540,18.88,18.7875,18.83375,,,,,
1541,18.723,17.9675,18.34525,,,,,
1542,18.3175,18.062,18.18975,,,,,
1543,18.3325,18.155,18.24375,,,,,
1544,18.146,17.9985,18.07225,,,,,
1545,18.2525,18.104,18.17825,,,,,
1546,18.348,18.167,18.2575,,,,,
1547,18.218,18.0985,18.15825,,,,,
1548,18.2675,18.109,18.18825,,,,,
1549,18.1565,18.0435,18.1,,,,,
1550,18.02,17.853,17.9365,,,,,
1551,17.953,17.8025,17.87775,,,,,
1552,17.9975,17.82,17.90875,,,,,
1553,17.8745,17.7345,17.8045,,,,,
1554,17.85,17.7005,17.77525,,,,,
1555,17.9495,17.87,17.90975,,,,,
1556,17.805,17.705,17.755,,,,,
1557,17.95,17.727,17.8385,,,,,
1558,17.736,17.66,17.698,,,,,
1559,17.823,17.725,17.774,,,,,
1560,17.98,17.876,17.928,,,,,
1561,17.9585,17.6475,17.803,,,,,
1562,17.4465,17.3495,17.398,,,,,
1563,17.38,17.237,17.3085,,,,,
1564,17.364,17.31,17.337,,,,,
1565,17.584,17.479,17.5315,,,,,
1566,17.5095,17.416,17.46275,,,,,
1567,17.5285,17.2805,17.4045,,,,,
1568,17.29,17.1775,17.23375,,,,,
1569,17.378,17.1325,17.25525,,,,,
1570,17.4095,17.297,17.35325,,,,,
1571,17.4895,17.375,17.43225,,,,,
1572,17.777,17.662,17.7195,,,,,
1573,17.826,17.651,17.7385,,,,,
1574,17.9555,17.8205,17.888,,,,,
1575,17.821,17.7005,17.76075,,,,,
1576,17.675,17.599,17.637,,,,,
1577,17.6535,17.455,17.55425,,,,,
1578,17.54,17.4505,17.49525,,,,,
1579,17.419,17.367,17.393,,,,,
1580,17.6,17.52,17.56,,,,,
1581,17.5225,17.4195,17.471,,,,,
1582,17.3335,17.2335,17.2835,,,,,
1583,17.357,17.211,17.284,,,,,
1584,17.5075,17.385,17.44625,,,,,
1585,17.49,17.3835,17.43675,,,,,
1586,17.625,17.5555,17.59025,,,,,
1587,17.4555,17.377,17.41625,,,,,
1588,17.488,17.3245,17.40625,,,,,
1589,17.27,17.18,17.225,,,,,
1590,17.264,17.1,17.182,,,,,
1591,17.26,17.1875,17.22375,,,,,
1592,17.572,17.438,17.505,,,,,
1593,17.7775,17.6755,17.7265,,,,,
1594,17.87,17.7195,17.79475,,,,,
1595,18.017,17.845,17.931,,,,,
1596,18.215,18.0185,18.11675,,,,,
1597,18.067,17.978,18.0225,,,,,
1598,18.05,17.8875,17.96875,,,,,
1599,18.043,17.91,17.9765,,,,,
1600,18.1935,18.105,18.14925,,,,,
1601,18.2375,18.115,18.17625,,,,,
1602,18.375,18.25,18.3125,,,,,
1603,18.47,18.3125,18.39125,,,,,
1604,18.6,18.456,18.528,,,,,
1605,18.4485,18.332,18.39025,,,,,
1606,18.518,18.38,18.449,,,,,
1607,18.5165,18.428,18.47225,,,,,
1608,18.4985,18.338,18.41825,,,,,
1609,18.484,18.4105,18.44725,,,,,
1610,18.5065,18.383,18.44475,,,,,
1611,18.4835,18.4675,18.4755,,,,,
1612,18.4705,18.3855,18.428,,,,,
1613,18.6225,18.4895,18.556,,,,,
1614,18.6565,18.5865,18.6215,,,,,
1615,18.701,18.556,18.6285,,,,,
1616,18.675,18.569,18.622,,,,,
1617,18.5665,18.4,18.48325,,,,,
1618,18.2,18.1115,18.15575,,,,,
1619,18.309,18.2,18.2545,,,,,
1620,18.7495,18.4245,18.587,,,,,
1621,18.85,18.747,18.7985,,,,,
1622,19.02,18.934,18.977,,,,,
1623,18.91,18.7595,18.83475,,,,,
1624,19.09,18.87,18.98,,,,,
1625,18.9155,18.7895,18.8525,,,,,
1626,18.684,18.627,18.6555,,,,,
1627,18.688,18.5915,18.63975,,,,,
1628,18.5725,18.49,18.53125,,,,,
1629,18.378,18.281,18.3295,,,,,
1630,18.945,18.6775,18.81125,,,,,
1631,19.255,19.02,19.1375,,,,,
1632,18.96,18.7695,18.86475,,,,,
1633,18.636,18.525,18.5805,,,,,
1634,18.5865,18.18,18.38325,,,,,
1635,18.4355,18.18,18.30775,,,,,
1636,18.4445,18.3765,18.4105,,,,,
1637,18.7995,18.69,18.74475,,,,,
1638,18.929,18.7185,18.82375,,,,,
1639,18.9455,18.744,18.84475,,,,,
1640,18.7,18.461,18.5805,,,,,
1641,18.5,18.4025,18.45125,,,,,
1642,18.35,18.27,18.31,,,,,
1643,18.442,18.3145,18.37825,,,,,
1644,18.3585,18.285,18.32175,,,,,
1645,18.54,18.445,18.4925,,,,,
1646,18.543,18.406,18.4745,,,,,
1647,18.64,18.525,18.5825,,,,,
1648,18.635,18.525,18.58,,,,,
1649,18.6485,18.539,18.59375,,,,,
1650,18.64,18.57,18.605,,,,,
1651,18.78,18.688,18.734,,,,,
1652,18.848,18.7775,18.81275,,,,,
1653,18.9315,18.783,18.85725,,,,,
1654,18.939,18.8325,18.88575,,,,,
1655,18.829,18.7175,18.77325,,,,,
1656,18.881,18.8195,18.85025,,,,,
1657,18.97,18.799,18.8845,,,,,
1658,18.995,18.8855,18.94025,,,,,
1659,18.915,18.844,18.8795,,,,,
1660,18.9235,18.75,18.83675,,,,,
1661,18.6035,18.5255,18.5645,,,,,
1662,18.47,18.3695,18.41975,,,,,
1663,18.398,18.3045,18.35125,,,,,
1664,18.3385,18.1665,18.2525,,,,,
1665,18.3175,18.169,18.24325,,,,,
1666,18.0975,17.9935,18.0455,,,,,
1667,18.032,17.96,17.996,,,,,
1668,18.34,18.1275,18.23375,,,,,
1669,18.1405,18.042,18.09125,,,,,
1670,18.306,18.225,18.2655,,,,,
1671,18.358,18.277,18.3175,,,,,
1672,18.477,18.272,18.3745,,,,,
1673,18.556,18.4445,18.50025,,,,,
1674,18.4655,18.4005,18.433,,,,,
1675,18.561,18.17,18.3655,,,,,
1676,18.6165,18.5315,18.574,,,,,
1677,18.85,18.71,18.78,,,,,
1678,18.887,18.81,18.8485,,,,,
1679,18.9275,18.7775,18.8525,,,,,
1680,18.72,18.56,18.64,,,,,
1681,18.58,18.51,18.545,,,,,
1682,18.5,18.2605,18.38025,,,,,
1683,18.422,18.3175,18.36975,,,,,
1684,18.68,18.4455,18.56275,,,,,
1685,18.928,18.8015,18.86475,,,,,
1686,19.1565,18.9195,19.038,,,,,
1687,19.22,19.0585,19.13925,,,,,
1688,19.27,19.1445,19.20725,,,,,
1689,19.3075,19.2035,19.2555,,,,,
1690,19.6985,19.5805,19.6395,,,,,
1691,19.9085,19.67,19.78925,,,,,
1692,19.88,19.6625,19.77125,,,,,
1693,19.6885,19.5075,19.598,,,,,
1694,19.791,19.672,19.7315,,,,,
1695,19.888,19.7815,19.83475,,,,,
1696,19.598,19.43,19.514,,,,,
1697,19.559,19.334,19.4465,,,,,
1698,19.645,19.366,19.5055,,,,,
1699,19.455,19.3015,19.37825,,,,,
1700,19.37,19.26,19.315,,,,,
1701,19.355,19.1565,19.25575,,,,,
1702,19.33,19.2,19.265,,,,,
1703,19.28,19.212,19.246,,,,,
1704,19.37,19.2495,19.30975,,,,,
1705,18.92,18.8155,18.86775,,,,,
1706,19.0015,18.909,18.95525,,,,,
1707,19.01,18.916,18.963,,,,,
1708,19.1,18.928,19.014,,,,,
1709,19.055,18.85,18.9525,,,,,
1710,18.9045,18.8555,18.88,,,,,
1711,18.705,18.5985,18.65175,,,,,
1712,18.63,18.524,18.577,,,,,
1713,18.6425,18.5475,18.595,,,,,
1714,18.692,18.582,18.637,,,,,
1715,18.615,18.54,18.5775,,,,,
1716,18.5475,18.478,18.51275,,,,,
1717,18.702,18.6195,18.66075,,,,,
1718,18.88,18.7405,18.81025,,,,,
1719,19.105,18.695,18.9,,,,,
1720,18.9355,18.79,18.86275,,,,,
1721,19.25,19.0605,19.15525,,,,,
1722,19.259,19.1235,19.19125,,,,,
1723,19.15,18.935,19.0425,,,,,
1724,18.695,18.5895,18.64225,,,,,
1725,18.6685,18.397,18.53275,,,,,
1726,20.104,19.72,19.912,,,,,
1727,20.64,20.395,20.5175,,,,,
1728,21.2675,20.61,20.93875,,,,,
1729,20.98,20.7485,20.86425,,,,,
1730,20.44,20.2615,20.35075,,,,,
1731,20.345,20.216,20.2805,,,,,
1732,20.47,20.1365,20.30325,,,,,
1733,20.587,20.31,20.4485,,,,,
1734,20.6395,20.4515,20.5455,,,,,
1735,20.779,20.573,20.676,,,,,
1736,20.75,20.692,20.721,,,,,
1737,20.6825,20.607,20.64475,,,,,
1738,20.62,20.5225,20.57125,,,,,
1739,20.6635,20.5825,20.623,,,,,
1740,20.585,20.4465,20.51575,,,,,
1741,20.879,20.6945,20.78675,,,,,
1742,20.656,20.5585,20.60725,,,,,
1743,20.66,20.56,20.61,,,,,
1744,20.465,20.3145,20.38975,,,,,
1745,20.4095,20.2275,20.3185,,,,,
1746,20.495,20.32,20.4075,,,,,
1747,20.4075,20.296,20.35175,,,,,
1748,20.2855,20.225,20.25525,,,,,
1749,20.4055,20.188,20.29675,,,,,
1750,20.671,20.3845,20.52775,,,,,
1751,20.4885,20.412,20.45025,,,,,
1752,20.4365,20.3795,20.408,,,,,
1753,20.463,20.4015,20.43225,,,,,
1754,20.5825,20.465,20.52375,,,,,
1755,20.7675,20.6815,20.7245,,,,,
1756,20.6855,20.599,20.64225,,,,,
1757,20.687,20.629,20.658,,,,,
1758,20.779,20.6235,20.70125,,,,,
1759,20.762,20.7005,20.73125,,,,,
1760,20.6905,20.643,20.66675,,,,,
1761,20.6625,20.583,20.62275,,,,,
1762,20.765,20.72,20.7425,,,,,
1763,21.05,20.73,20.89,,,,,
1764,21.5225,21.2755,21.399,,,,,
1765,21.598,21.27,21.434,,,,,
1766,21.3915,21.2085,21.3,,,,,
1767,21.387,21.27,21.3285,,,,,
1768,21.7265,21.5585,21.6425,,,,,
1769,22.05,21.7595,21.90475,,,,,
1770,21.77,21.6595,21.71475,,,,,
1771,21.751,21.516,21.6335,,,,,
1772,21.695,21.6375,21.66625,,,,,
1773,21.63,21.5015,21.56575,,,,,
1774,21.9225,21.69,21.80625,,,,,
1775,21.99,21.8515,21.92075,,,,,
1776,21.86,21.535,21.6975,,,,,
1777,21.537,21.4015,21.46925,,,,,
1778,21.445,21.325,21.385,,,,,
1779,21.4035,21.243,21.32325,,,,,
1780,21.37,21.065,21.2175,,,,,
1781,21.095,20.8525,20.97375,,,,,
1782,20.825,20.6575,20.74125,,,,,
1783,20.895,20.689,20.792,,,,,
1784,20.8455,20.7185,20.782,,,,,
1785,20.6495,20.44,20.54475,,,,,
1786,20.45,20.2875,20.36875,,,,,
1787,20.682,20.57,20.626,,,,,
1788,20.599,20.447,20.523,,,,,
1789,20.48,20.3,20.39,,,,,
1790,20.3895,20.3045,20.347,,,,,
1791,20.3595,20.3045,20.332,,,,,
1792,20.384,20.2695,20.32675,,,,,
1793,20.385,20.24,20.3125,,,,,
1794,20.36,20.2765,20.31825,,,,,
1795,20.505,20.388,20.4465,,,,,
1796,20.443,20.384,20.4135,,,,,
1797,20.489,20.097,20.293,,,,,
1798,20.02,19.86,19.94,,,,,
1799,19.763,19.6375,19.70025,,,,,
1800,19.8935,19.7145,19.804,,,,,
1801,19.97,19.7845,19.87725,,,,,
1802,20.096,19.9145,20.00525,,,,,
1803,20.017,19.725,19.871,,,,,
1804,20.034,19.9025,19.96825,,,,,
1805,19.653,19.511,19.582,,,,,
1806,19.6025,19.442,19.52225,,,,,
1807,19.5625,19.444,19.50325,,,,,
1808,19.649,19.57,19.6095,,,,,
1809,19.885,19.7505,19.81775,,,,,
1810,19.7165,19.5725,19.6445,,,,,
1811,19.61,19.553,19.5815,,,,,
1812,19.7225,19.615,19.66875,,,,,
1813,19.51,19.23,19.37,,,,,
1814,19.2065,19.1195,19.163,,,,,
1815,19.1875,19.0685,19.128,,,,,
1816,19.1595,19.065,19.11225,,,,,
1817,19.108,19.04,19.074,,,,,
1818,19.061,18.92,18.9905,,,,,
1819,18.87,18.76,18.815,,,,,
1820,18.9155,18.81,18.86275,,,,,
1821,19.0045,18.858,18.93125,,,,,
1822,18.852,18.7375,18.79475,,,,,
1823,18.763,18.652,18.7075,,,,,
1824,18.86,18.715,18.7875,,,,,
1825,18.76,18.69,18.725,,,,,
1826,18.9,18.795,18.8475,,,,,
1827,18.797,18.69,18.7435,,,,,
1828,18.8225,18.712,18.76725,,,,,
1829,18.7125,18.6195,18.666,,,,,
1830,18.73,18.6685,18.69925,,,,,
1831,18.822,18.72,18.771,,,,,
1832,18.78,18.719,18.7495,,,,,
1833,18.6,18.51,18.555,,,,,
1834,18.535,18.4585,18.49675,,,,,
1835,18.898,18.733,18.8155,,,,,
1836,18.884,18.765,18.8245,,,,,
1837,18.89,18.818,18.854,,,,,
1838,18.735,18.6185,18.67675,,,,,
1839,18.962,18.865,18.9135,,,,,
1840,19.299,18.9985,19.14875,,,,,
1841,19.15,19.01,19.08,,,,,
1842,19.055,18.8505,18.95275,,,,,
1843,18.8395,18.75,18.79475,,,,,
1844,18.8425,18.778,18.81025,,,,,
1845,19.0675,18.971,19.01925,,,,,
1846,19.0615,18.9795,19.0205,,,,,
1847,19.2,19.067,19.1335,,,,,
1848,19.223,19.104,19.1635,,,,,
1849,19.035,18.9375,18.98625,,,,,
1850,18.973,18.85,18.9115,,,,,
1851,18.816,18.7475,18.78175,,,,,
1852,18.71,18.6515,18.68075,,,,,
1853,18.639,18.592,18.6155,,,,,
1854,18.7625,18.613,18.68775,,,,,
1855,18.993,18.7705,18.88175,,,,,
1856,18.728,18.6465,18.68725,,,,,
1857,18.7075,18.586,18.64675,,,,,
1858,18.67,18.5915,18.63075,,,,,
1859,18.625,18.47,18.5475,,,,,
1860,18.535,18.365,18.45,,,,,
1861,18.528,18.4555,18.49175,,,,,
1862,18.54,18.482,18.511,,,,,
1863,18.686,18.635,18.6605,,,,,
1864,18.7465,18.6145,18.6805,,,,,
1865,18.64,18.555,18.5975,,,,,
1866,18.71,18.568,18.639,,,,,
1867,18.427,18.3445,18.38575,,,,,
1868,18.2925,18.239,18.26575,,,,,
1869,18.2955,18.167,18.23125,,,,,
1870,18.228,18.1675,18.19775,,,,,
1871,18.23,18.1155,18.17275,,,,,
1872,18.203,18.1565,18.17975,,,,,
1873,18.1105,18.0325,18.0715,,,,,
1874,17.9765,17.902,17.93925,,,,,
1875,18.157,18.055,18.106,,,,,
1876,18.007,17.905,17.956,,,,,
1877,17.9945,17.926,17.96025,,,,,
1878,18.149,18.0925,18.12075,,,,,
1879,18.285,18.125,18.205,,,,,
1880,18.18,18.0525,18.11625,,,,,
1881,18.0505,17.9425,17.9965,,,,,
1882,17.915,17.852,17.8835,,,,,
1883,18.072,17.9235,17.99775,,,,,
1884,17.97,17.8595,17.91475,,,,,
1885,18.135,17.9725,18.05375,,,,,
1886,18.143,18.005,18.074,,,,,
1887,18.25,18.174,18.212,,,,,
1888,18.232,18.1715,18.20175,,,,,
1889,18.398,18.256,18.327,,,,,
1890,18.37,18.2495,18.30975,,,,,
1891,18.1875,18.072,18.12975,,,,,
1892,18.007,17.9585,17.98275,,,,,
1893,17.99,17.915,17.9525,,,,,
1894,17.82,17.763,17.7915,,,,,
1895,17.77,17.716,17.743,,,,,
1896,17.61,17.541,17.5755,,,,,
1897,17.6175,17.5615,17.5895,,,,,
1898,17.542,17.4875,17.51475,,,,,
1899,17.534,17.472,17.503,,,,,
1900,17.561,17.494,17.5275,,,,,
1901,17.634,17.5295,17.58175,,,,,
1902,17.7255,17.6375,17.6815,,,,,
1903,17.7865,17.7125,17.7495,,,,,
1904,17.8,17.6095,17.70475,,,,,
1905,17.7465,17.5985,17.6725,,,,,
1906,17.8445,17.73,17.78725,,,,,
1907,17.895,17.826,17.8605,,,,,
1908,17.8465,17.758,17.80225,,,,,
1909,17.946,17.7845,17.86525,,,,,
1910,17.8955,17.843,17.86925,,,,,
1911,17.909,17.857,17.883,,,,,
1912,17.992,17.933,17.9625,,,,,
1913,17.9595,17.866,17.91275,,,,,
1914,18.0075,17.956,17.98175,,,,,
1915,17.96,17.8715,17.91575,,,,,
1916,17.932,17.7805,17.85625,,,,,
1917,17.802,17.7525,17.77725,,,,,
1918,17.879,17.8,17.8395,,,,,
1919,17.748,17.674,17.711,,,,,
1920,17.792,17.6745,17.73325,,,,,
1921,17.939,17.6945,17.81675,,,,,
1922,17.68,17.637,17.6585,,,,,
1923,17.6835,17.611,17.64725,,,,,
1924,17.748,17.6925,17.72025,,,,,
1925,17.745,17.671,17.708,,,,,
1926,17.708,17.5825,17.64525,,,,,
1927,17.85,17.749,17.7995,,,,,
1928,17.94,17.857,17.8985,,,,,
1929,17.8245,17.7245,17.7745,,,,,
1930,17.8465,17.757,17.80175,,,,,
1931,17.8275,17.76,17.79375,,,,,
1932,17.893,17.857,17.875,,,,,
1933,17.9695,17.771,17.87025,,,,,
1934,17.863,17.7765,17.81975,,,,,
1935,17.72,17.676,17.698,,,,,
1936,17.759,17.6815,17.72025,,,,,
1937,17.667,17.631,17.649,,,,,
1938,17.8125,17.7315,17.772,,,,,
1939,17.812,17.756,17.784,,,,,
1940,17.7755,17.6755,17.7255,,,,,
1941,17.7175,17.659,17.68825,,,,,
1942,17.784,17.723,17.7535,,,,,
1943,17.795,17.728,17.7615,,,,,
1944,17.7985,17.6415,17.72,,,,,
1945,17.9,17.8275,17.86375,,,,,
1946,17.765,17.735,17.75,,,,,
1947,17.939,17.8165,17.87775,,,,,
1948,18.045,17.941,17.993,,,,,
1949,18.1595,18.079,18.11925,,,,,
1950,18.239,18.164,18.2015,,,,,
1951,18.19,18.1435,18.16675,,,,,
1952,18.2755,18.2115,18.2435,,,,,
1953,18.2345,18.201,18.21775,,,,,
1954,18.2745,18.215,18.24475,,,,,
1955,18.4435,18.2595,18.3515,,,,,
1956,18.627,18.5095,18.56825,,,,,
1957,18.6795,18.621,18.65025,,,,,
1958,18.75,18.5645,18.65725,,,,,
1959,18.773,18.692,18.7325,,,,,
1960,18.8,18.725,18.7625,,,,,
1961,18.986,18.8285,18.90725,,,,,
1962,19.145,19.0195,19.08225,,,,,
1963,19.1575,18.9275,19.0425,,,,,
1964,18.931,18.8095,18.87025,,,,,
1965,18.861,18.794,18.8275,,,,,
1966,19.06,18.9755,19.01775,,,,,
1967,19.1,18.9765,19.03825,,,,,
1968,19.255,19.1535,19.20425,,,,,
1969,19.147,19.024,19.0855,,,,,
1970,19.2075,19.025,19.11625,,,,,
1971,19.219,19.1,19.1595,,,,,
1972,19.3105,19.157,19.23375,,,,,
1973,19.197,19.1065,19.15175,,,,,
1974,19.17,19.098,19.134,,,,,
1975,19.2325,19.127,19.17975,,,,,
1976,19.1065,19.035,19.07075,,,,,
1977,19.189,19.068,19.1285,,,,,
1978,19.13,19.0575,19.09375,,,,,
